uid,title,synopsis,genre,aired,episodes,members,popularity,ranked,score,img_url,link
13431,Himitsukessha Taka no Tsume NEO,"Eagle Talon, a secret society based in Kojimachi, Tokyo, with plans for world domination, isn't a secret society anymore! In fact, it's a famous society, known by just about every household in Japan there is, because Eagle Talon went nation-wide with golden time on NHK!","['Comedy', 'Parody', 'Super Power']","Apr 6, 2012 to Feb 15, 2013",38.0,348,11799,8072.0,6.08,https://cdn.myanimelist.net/images/anime/6/82813.jpg,https://myanimelist.net/anime/13431/Himitsukessha_Taka_no_Tsume_NEO
36890,dMatsu-san,"The short series will be divided into two arcs. The ""Totoko x Muttsugo"" (Totoko x Sextuplets) arc will feature the six brothers having conversations with Totoko, who will be depicted as ""a certain princess."" This story will have six ""versions,"" one for each brother. The ""Iyami x Muttsugo"" (Iyami x Sextuplets) arc will feature the six brothers and their everyday life with Iyami. It will also have six ""versions,"" one for each brother.  
 
(Source: ANN)","['Comedy', 'Parody']","Jan 9, 2018 to Mar 27, 2018",12.0,1549,8542,8066.0,6.08,https://cdn.myanimelist.net/images/anime/11/89951.jpg,https://myanimelist.net/anime/36890/dMatsu-san
35859,Black Jack: Futari no Kuroi Isha - Manner Movie,"A manner movie shown before  Black Jack: Futari no Kuroi Isha  and  Black Jack: Dr. Pinoko no Mori no Bouken , all three were included on the DVD release of  Black Jack: Futari no Kuroi Isha .  
 
Black Jack gets mad at Pinoko, Tezuka himself, and Astro Boy for leaving their cell phone on during an operation...only to find out that the patient Sharaku was the one who left it on. ","['Comedy', 'Parody']","Dec 17, 2005",1.0,559,10749,8064.0,6.08,https://cdn.myanimelist.net/images/anime/7/86690.jpg,https://myanimelist.net/anime/35859/Black_Jack__Futari_no_Kuroi_Isha_-_Manner_Movie
32316,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's Mini Picture Drama,Short picture drama specials included with the BD release of the film.,"['Comedy', 'Parody', 'Magic']","Mar 22, 2013",2.0,1018,9481,8030.0,6.09,https://cdn.myanimelist.net/images/anime/13/83502.jpg,https://myanimelist.net/anime/32316/Mahou_Shoujo_Lyrical_Nanoha__The_Movie_2nd_As_Mini_Picture_Drama
9591,Code Geass: Hangyaku no Lelouch R2 Omake Flash,9 flash anime specials included in the Code Geass R2 DVDs and BDs.,['Parody'],"Aug 22, 2008 to Apr 24, 2009",9.0,12616,3930,8015.0,6.09,https://cdn.myanimelist.net/images/anime/3/26585.jpg,https://myanimelist.net/anime/9591/Code_Geass__Hangyaku_no_Lelouch_R2_Omake_Flash
37842,Poputepipikku Specials,Specials included in the Blu-ray and DVD releases of  Poputepipikku .,"['Comedy', 'Parody']","Feb 28, 2018 to Mar 28, 2018",3.0,1015,9509,8005.0,6.1,https://cdn.myanimelist.net/images/anime/1444/92651.jpg,https://myanimelist.net/anime/37842/Poputepipikku_Specials
18241,Himitsukessha Taka no Tsume MAX,Sequel to the previous season.,"['Comedy', 'Parody', 'Super Power']","Apr 5, 2013 to Feb 21, 2014",38.0,308,12098,7986.0,6.1,https://cdn.myanimelist.net/images/anime/3/49315.jpg,https://myanimelist.net/anime/18241/Himitsukessha_Taka_no_Tsume_MAX
6064,Higurashi no Naku Koro ni Kai Specials,Specials that come with the DVDs.,"['Comedy', 'Parody']","Sep 21, 2007 to Aug 22, 2008",24.0,36441,2301,2191.0,7.38,https://cdn.myanimelist.net/images/anime/12/13242.jpg,https://myanimelist.net/anime/6064/Higurashi_no_Naku_Koro_ni_Kai_Specials
5521,Hayate no Gotoku!!: Atsu ga Natsuize - Mizugi-hen!,"To encourage Nagi to swim and enjoy summer, Maria invites various friends to their Sanzenin family's private beach. While everyone is having fun, Nagi hesitates to wear swimsuits and come out because of her small breasts, and refuses to join...","['Action', 'Comedy', 'Harem', 'Parody', 'Romance']","Mar 6, 2009",1.0,32243,2460,2190.0,7.38,https://cdn.myanimelist.net/images/anime/3/13634.jpg,https://myanimelist.net/anime/5521/Hayate_no_Gotoku__Atsu_ga_Natsuize_-_Mizugi-hen
33226,Kotowaza Gundam-san,,"['Comedy', 'Parody', 'Mecha']","Feb 18, 2015 to Apr 10, 2015",17.0,604,10597,7944.0,6.11,https://cdn.myanimelist.net/images/anime/4/79832.jpg,https://myanimelist.net/anime/33226/Kotowaza_Gundam-san
36714,Hashire! Osomatsu-san,TV collaboration commercials between JRA (Japanese Racing Association) and  Osomatsu-san . The first episode promotes the G1 Series. The second episode promotes the Japan Cup. And the third episode promotes the Grand Prix.,"['Comedy', 'Parody']","Oct, 2016 to Dec, 2016",3.0,1058,9408,7934.0,6.11,https://cdn.myanimelist.net/images/anime/7/88770.jpg,https://myanimelist.net/anime/36714/Hashire_Osomatsu-san
16508,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu Specials,BD/DVD specials.,"['Comedy', 'Ecchi', 'Parody', 'School', 'Shounen']","Nov 30, 2012 to Mar 29, 2013",5.0,3723,6480,7929.0,6.11,https://cdn.myanimelist.net/images/anime/6/44588.jpg,https://myanimelist.net/anime/16508/Ebiten__Kouritsu_Ebisugawa_Koukou_Tenmonbu_Specials
2322,Giant Robo Gaiden Ginrei,"In episode one, Ginrei's dress is stolen, only to be used to fool the enemy. The second episode deals with a giant robot made exactly in her image. Finally, the third episode concerns Tetsugyu and Ginrei investigating a lost research team in a ""wild west"" desert setting. 
 
(Source: ANN)","['Comedy', 'Ecchi', 'Mecha', 'Parody', 'Sci-Fi', 'Shounen', 'Super Power']","Feb 20, 1994 to Feb 21, 1995",3.0,3331,6765,7888.0,6.12,https://cdn.myanimelist.net/images/anime/10/2584.jpg,https://myanimelist.net/anime/2322/Giant_Robo_Gaiden_Ginrei
36761,Osomatsu-san Short Film Series 2nd Season,Shorts included in the  Osomatsu-san 2nd Season  BD & DVD releases. ,"['Comedy', 'Parody']","Jan 26, 2018 to Jul 27, 2018",4.0,1692,8343,7860.0,6.13,https://cdn.myanimelist.net/images/anime/7/88890.jpg,https://myanimelist.net/anime/36761/Osomatsu-san_Short_Film_Series_2nd_Season
9098,Mobile Suit SD Gundam Festival,"The movie is divided into 3 different parts: 
1) The Tale of the SD Warring States: World Peace Chapter 
2) SD Gundam Sidestory: The Legend of the Holy Machine Soldiers 
3) SD Commando War Chronicles: Gundam Force, Super G-Arms, Final Formula VS Noum Gyaza","['Action', 'Comedy', 'Fantasy', 'Mecha', 'Parody']","Mar 13, 1993",1.0,1385,8822,8034.0,6.09,https://cdn.myanimelist.net/images/anime/12/25192.jpg,https://myanimelist.net/anime/9098/Mobile_Suit_SD_Gundam_Festival
12979,Naruto SD: Rock Lee no Seishun Full-Power Ninden,"Welcome to the Hidden Leaf Village. The village where Uzumaki Naruto, star of the TV show ""Naruto"" makes his home. Every day, countless powerful ninjas carry out missions and train to hone their skills. Our main character is one of these powerful ninjas...but it's not Naruto! It's the ninja who can't use ninjutsu, Rock Lee! In spite of his handicap, Lee has big dreams. He works hard every day to perfect his hand-to-hand combat skills and become a splendid ninja! And to achieve his dream, he puts in more effort than anyone else. Under the hot-blooded tutelage of his teacher Guy, he works alongside his teammates Tenten and Neji. Watch the Beautiful Green Beast Rock Lee train, go on missions, and have all sorts of adventures!  
 
(Source: Crunchyroll) ","['Action', 'Comedy', 'Parody']","Apr 3, 2012 to Mar 26, 2013",51.0,50071,1897,2883.0,7.22,https://cdn.myanimelist.net/images/anime/13/36475.jpg,https://myanimelist.net/anime/12979/Naruto_SD__Rock_Lee_no_Seishun_Full-Power_Ninden
9958,Hayate no Gotoku! Heaven Is a Place on Earth,"Hayate, Nagi and the gang spend the last days of summer break at Nishizawa's countryside vacation home. But a mysterious spirit has concocted a scheme to separate the butler from his young mistress.  
 
(Source: ANN) ","['Harem', 'Comedy', 'Parody', 'Shounen']","Aug 27, 2011",1.0,29500,2586,2868.0,7.22,https://cdn.myanimelist.net/images/anime/13/29542.jpg,https://myanimelist.net/anime/9958/Hayate_no_Gotoku_Heaven_Is_a_Place_on_Earth
18713,Haiyore! Nyaruko-san: Yasashii Teki no Shitome-kata,Adaptation of the short story written by Manta Aisora for the first issue of  GA Bunko  magazine.,"['Comedy', 'Parody', 'Sci-Fi']","Nov 23, 2012",1.0,22849,2993,2866.0,7.22,https://cdn.myanimelist.net/images/anime/10/50123.jpg,https://myanimelist.net/anime/18713/Haiyore_Nyaruko-san__Yasashii_Teki_no_Shitome-kata
23153,Hayate no Gotoku! OVA,"New OVA series of Hayate no Gotoku!, which is part of the manga's 10th anniversary project.  One episode each will be bundled with volumes 41 to 43 of the manga.","['Romance', 'Comedy', 'Harem', 'Parody', 'Shounen']","Jun 18, 2014 to Dec 16, 2014",3.0,9557,4425,2915.0,7.21,https://cdn.myanimelist.net/images/anime/2/70353.jpg,https://myanimelist.net/anime/23153/Hayate_no_Gotoku_OVA
3221,Shakugan no Shana Movie Special,Shana-tan special bundled with the  Shakugan no Shana Movie  director's cut special collection DVD.,"['Adventure', 'Comedy', 'Fantasy', 'Parody']","Sep 21, 2007",1.0,22090,3036,2978.0,7.2,https://cdn.myanimelist.net/images/anime/11/17218.jpg,https://myanimelist.net/anime/3221/Shakugan_no_Shana_Movie_Special
21851,Tesagure! Bukatsumono Encore,Second season of  Tesagure! Bukatsumono .,"['Parody', 'School', 'Slice of Life']","Jan 12, 2014 to Mar 30, 2014",12.0,3649,6528,3058.0,7.18,https://cdn.myanimelist.net/images/anime/7/58483.jpg,https://myanimelist.net/anime/21851/Tesagure_Bukatsumono_Encore
1738,Muteki Kanban Musume,"Miki Onimaru is a poster girl that works at her mother's Chinese ramen restaurant. She appears to be a normal girl, but she can become very violent if provoked. She picks a fight with her mother and accquaintances as a result on an almost daily basis, causing a series of troubling mishaps in their otherwise normal lives.  
 
(Source: ANN)","['Action', 'Comedy', 'Martial Arts', 'Parody', 'Shounen']","Jul 5, 2006 to Sep 20, 2006",12.0,15567,3614,3095.0,7.17,https://cdn.myanimelist.net/images/anime/7/26444.jpg,https://myanimelist.net/anime/1738/Muteki_Kanban_Musume
32122,Gintama°: Umai-mono wa Atomawashi ni Suru to Yokodorisareru kara Yappari Saki ni Kue,"The Gintama crew gets together to present a preview for the upcoming arc, the biggest ever in the anime's history, and also discuss the difficulties involved in producing one mid-season.  
 
(Source: Crunchyroll)","['Action', 'Comedy', 'Historical', 'Parody', 'Samurai', 'Shounen']","Nov 3, 2015",1.0,19003,3276,561.0,8.01,https://cdn.myanimelist.net/images/anime/9/77240.jpg,https://myanimelist.net/anime/32122/Gintama%C2%B0__Umai-mono_wa_Atomawashi_ni_Suru_to_Yokodorisareru_kara_Yappari_Saki_ni_Kue
849,Suzumiya Haruhi no Yuuutsu,"Kyon, your typical high school student, has long given up his belief in the supernatural. However, upon meeting Haruhi Suzumiya, he quickly finds out that it is the supernatural that she is interested in—aliens, time travelers, and espers among other things. When Haruhi laments about the lack of intriguing clubs around school, Kyon inspires Haruhi to form her own club. As a result, the SOS Brigade is formed, a club which specializes in all that is the supernatural. 
 
Much to his chagrin, Kyon, along with the silent bookworm, Yuki Nagato, the shy and timid Mikuru Asahina, and the perpetually smiling Itsuki Koizumi, are recruited as members. The story follows the crazy adventures that these four endure under their whimsical leader, Haruhi. The story is based on the light novels by Nagaru Tanigawa. 
 
[Written by MAL Rewrite]","['Comedy', 'Mystery', 'Parody', 'School', 'Sci-Fi', 'Slice of Life']","Apr 3, 2006 to Jul 3, 2006",14.0,639072,85,646.0,7.95,https://cdn.myanimelist.net/images/anime/5/75901.jpg,https://myanimelist.net/anime/849/Suzumiya_Haruhi_no_Yuuutsu
1887,Lucky☆Star,"Lucky☆Star  follows the daily lives of four cute high school girls—Konata Izumi, the lazy otaku; the Hiiragi twins, Tsukasa and Kagami (sugar and spice, respectively); and the smart and well-mannered Miyuki Takara. 
 
As they go about their lives at school and beyond, they develop their eccentric and lively friendship and making humorous observations about the world around them. Be it Japanese tradition, the intricacies of otaku culture, academics, or the correct way of preparing and eating various foods—no subject is safe from their musings. 
 
[Written by MAL Rewrite]","['Slice of Life', 'Comedy', 'Parody', 'School']","Apr 8, 2007 to Sep 17, 2007",24.0,447831,169,899.0,7.8100000000000005,https://cdn.myanimelist.net/images/anime/13/15010.jpg,https://myanimelist.net/anime/1887/Lucky%E2%98%86Star
38201,Osomatsu-san Movie,"The film centers on the sextuplets at a high school class reunion. There, they see all their former classmates who have become ""proper"" adults with company jobs. The sextuplets sulk about this and go home and drink until they fall asleep. But when they wake up, a certain scene awaits them. 
 
(Source: ANN)","['Comedy', 'Parody']","Mar 15, 2019",1.0,5290,5697,881.0,7.82,https://cdn.myanimelist.net/images/anime/1410/96014.jpg,https://myanimelist.net/anime/38201/Osomatsu-san_Movie
516,Keroro Gunsou,"Unsuspecting inhabitants of the planet Earth are going about their business, enjoying a bright and particularly beautiful sunny day, when a young Japanese boy spots a shiny object falling from the sky... Has an alien invasion finally begun? 
 
Elsewhere in Japan,  Keroro , frog sergeant and leader of the Space Invasion Army Special Tactics Platoon of the 58th Planet in the Gamma Planetary System, has discovered the perfect hideout. He infiltrates the home of the Hinata family in an attempt to establish a headquarters that he and his troops could use to prepare for world domination... but earthlings Fuyuki and Natsumi Hinata are too much for him to handle! Natsumi instinctively calls them out of hiding, leaving the hapless sergeant no option but to reveal his secret identity. The two siblings soon welcome the sergeant to their home, all thanks to Fuyuki’s generos—err... curiosity. 
 
The Sergeant has successfully infiltrated his first target area! Or has he? Join  Keroro Gunsou  in his dastardly attempt to take over the world!","['Comedy', 'Mecha', 'Parody', 'Sci-Fi', 'Shounen']","Apr 3, 2004 to Apr 4, 2011",358.0,49210,1916,878.0,7.82,https://cdn.myanimelist.net/images/anime/2/21764.jpg,https://myanimelist.net/anime/516/Keroro_Gunsou
2104,Seto no Hanayome,"During his summer vacation, middle school student Nagasumi Michishio travels to the Seto Inland Sea. One day, while swimming at Mio Sun Beach, his leg suddenly cramps. No one is close enough to notice his desperate screams for help, and so he sinks into the ocean, where he is left to drown alone. Just as he loses consciousness, however, a mermaid appears and saves his life. 
 
That night, Nagasumi is visited by his savior, a girl who introduces herself as Sun Seto—a mermaid from a yakuza family. As it turns out, under mermaid law, a mermaid whose identity is revealed to a human must be punished by execution. To avoid this harrowing outcome, the Seto family propose a solution: Nagasumi must marry Sun or die at the hands of Gouzaburou, Sun's father and boss of the Seto clan. Faced with no other option, Nagasumi takes her hand in marriage. 
 
Now, the newlyweds face the difficult task of keeping their relationship secret. Between Gouzaburou's unending attempts on Nagasumi's life and the eccentric antics of a slew of antagonists, a genuine and innocent love blossoms between the pair as they adapt to their new life.  
 
[Written by MAL Rewrite]","['Comedy', 'Parody', 'Romance', 'School', 'Shounen']","Apr 2, 2007 to Oct 1, 2007",26.0,235860,433,867.0,7.83,https://cdn.myanimelist.net/images/anime/13/58383.jpg,https://myanimelist.net/anime/2104/Seto_no_Hanayome
